WARD 9,5080,BRANDER GARDENS,709,66,164,786,55,694,2016,6,2
WARD 9,5080,BRANDER GARDENS,709,66,164,786,55,694,2016,7,3
WARD 9,5080,BRANDER GARDENS,709,66,164,786,55,694,2016,8,3
WARD 9,5080,BRANDER GARDENS,709,66,164,786,55,694,2016,9,3
WARD 9,5080,BRANDER GARDENS,709,66,164,786,55,694,2016,10,4
WARD 9,5080,BRANDER GARDENS,709,66,164,786,55,694,2016,11,4
WARD 9,5080,BRANDER GARDENS,709,66,164,786,55,694,2016,12,4
WARD 9,5090,BROOKSIDE,609,44,57,443,41,843,2016,1,1
WARD 9,5090,BROOKSIDE,609,44,57,443,41,843,2016,2,1
WARD 9,5090,BROOKSIDE,609,44,57,443,41,843,2016,3,1
WARD 9,5090,BROOKSIDE,609,44,57,443,41,843,2016,4,2
WARD 9,5090,BROOKSIDE,609,44,57,443,41,843,2016,5,2
WARD 9,5090,BROOKSIDE,609,44,57,443,41,843,2016,6,2
WARD 9,5090,BROOKSIDE,609,44,57,443,41,843,2016,7,3
WARD 9,5090,BROOKSIDE,609,44,57,443,41,843,2016,8,3
WARD 9,5090,BROOKSIDE,609,44,57,443,41,843,2016,9,3
WARD 9,5090,BROOKSIDE,609,44,57,443,41,843,2016,10,4
WARD 9,5090,BROOKSIDE,609,44,57,443,41,843,2016,11,4
WARD 9,5090,BROOKSIDE,609,44,57,443,41,843,2016,12,4
WARD 9,5100,BULYEA HEIGHTS,863,21,37,471,49,1998,2016,1,1
WARD 9,5100,BULYEA HEIGHTS,863,21,37,471,49,1998,2016,2,1
WARD 9,5100,BULYEA HEIGHTS,863,21,37,471,49,1998,2016,3,1
WARD 9,5100,BULYEA HEIGHTS,863,21,37,471,49,1998,2016,4,2
WARD 9,5100,BULYEA HEIGHTS,863,21,37,471,49,1998,2016,5,2
WARD 9,5100,BULYEA HEIGHTS,863,21,37,471,49,1998,2016,6,2
WARD 9,5100,BULYEA HEIGHTS,863,21,37,471,49,1998,2016,7,3
WARD 9,5100,BULYEA HEIGHTS,863,21,37,471,49,1998,2016,8,3
WARD 9,5100,BULYEA HEIGHTS,863,21,37,471,49,1998,2016,9,3
WARD 9,5100,BULYEA HEIGHTS,863,21,37,471,49,1998,2016,10,4
WARD 9,5100,BULYEA HEIGHTS,863,21,37,471,49,1998,2016,11,4
WARD 9,5100,BULYEA HEIGHTS,863,21,37,471,49,1998,2016,12,4
WARD 10,5110,CALGARY TRAIL NORTH,0,0,0,0,0,0,2016,1,1
WARD 10,5110,CALGARY TRAIL NORTH,0,0,0,0,0,0,2016,2,1
WARD 10,5110,CALGARY TRAIL NORTH,0,0,0,0,0,0,2016,3,1
WARD 10,5110,CALGARY TRAIL NORTH,0,0,0,0,0,0,2016,4,2
WARD 10,5110,CALGARY TRAIL NORTH,0,0,0,0,0,0,2016,5,2
WARD 10,5110,CALGARY TRAIL NORTH,0,0,0,0,0,0,2016,6,2
WARD 10,5110,CALGARY TRAIL NORTH,0,0,0,0,0,0,2016,7,3
WARD 10,5110,CALGARY TRAIL NORTH,0,0,0,0,0,0,2016,8,3
WARD 10,5110,CALGARY TRAIL NORTH,0,0,0,0,0,0,2016,9,3
WARD 10,5110,CALGARY TRAIL NORTH,0,0,0,0,0,0,2016,10,4
WARD 10,5110,CALGARY TRAIL NORTH,0,0,0,0,0,0,2016,11,4
WARD 10,5110,CALGARY TRAIL NORTH,0,0,0,0,0,0,2016,12,4
WARD 10,5120,CALGARY TRAIL SOUTH,0,0,0,0,0,0,2016,1,1
WARD 10,5120,CALGARY TRAIL SOUTH,0,0,0,0,0,0,2016,2,1
WARD 10,5120,CALGARY TRAIL SOUTH,0,0,0,0,0,0,2016,3,1
WARD 10,5120,CALGARY TRAIL SOUTH,0,0,0,0,0,0,2016,4,2
WARD 10,5120,CALGARY TRAIL SOUTH,0,0,0,0,0,0,2016,5,2
WARD 10,5120,CALGARY TRAIL SOUTH,0,0,0,0,0,0,2016,6,2
WARD 10,5120,CALGARY TRAIL SOUTH,0,0,0,0,0,0,2016,7,3
WARD 10,5120,CALGARY TRAIL SOUTH,0,0,0,0,0,0,2016,8,3
WARD 10,5120,CALGARY TRAIL SOUTH,0,0,0,0,0,0,2016,9,3
WARD 10,5120,CALGARY TRAIL SOUTH,0,0,0,0,0,0,2016,10,4
WARD 10,5120,CALGARY TRAIL SOUTH,0,0,0,0,0,0,2016,11,4
WARD 10,5120,CALGARY TRAIL SOUTH,0,0,0,0,0,0,2016,12,4
WARD 9,5130,CARTER CREST,693,29,39,399,27,435,2016,1,1
WARD 9,5130,CARTER CREST,693,29,39,399,27,435,2016,2,1
WARD 9,5130,CARTER CREST,693,29,39,399,27,435,2016,3,1
WARD 9,5130,CARTER CREST,693,29,39,399,27,435,2016,4,2
WARD 9,5130,CARTER CREST,693,29,39,399,27,435,2016,5,2
WARD 9,5130,CARTER CREST,693,29,39,399,27,435,2016,6,2
WARD 9,5130,CARTER CREST,693,29,39,399,27,435,2016,7,3
WARD 9,5130,CARTER CREST,693,29,39,399,27,435,2016,8,3
WARD 9,5130,CARTER CREST,693,29,39,399,27,435,2016,9,3
WARD 9,5130,CARTER CREST,693,29,39,399,27,435,2016,10,4
WARD 9,5130,CARTER CREST,693,29,39,399,27,435,2016,11,4
WARD 9,5130,CARTER CREST,693,29,39,399,27,435,2016,12,4
WARD 8,5151,STRATHCONA JUNCTION,0,0,0,0,0,0,2016,1,1
WARD 8,5151,STRATHCONA JUNCTION,0,0,0,0,0,0,2016,2,1
WARD 8,5151,STRATHCONA JUNCTION,0,0,0,0,0,0,2016,3,1
WARD 8,5151,STRATHCONA JUNCTION,0,0,0,0,0,0,2016,4,2
WARD 8,5151,STRATHCONA JUNCTION,0,0,0,0,0,0,2016,5,2
WARD 8,5151,STRATHCONA JUNCTION,0,0,0,0,0,0,2016,6,2
WARD 8,5151,STRATHCONA JUNCTION,0,0,0,0,0,0,2016,7,3
WARD 8,5151,STRATHCONA JUNCTION,0,0,0,0,0,0,2016,8,3
WARD 8,5151,STRATHCONA JUNCTION,0,0,0,0,0,0,2016,9,3
WARD 8,5151,STRATHCONA JUNCTION,0,0,0,0,0,0,2016,10,4
WARD 8,5151,STRATHCONA JUNCTION,0,0,0,0,0,0,2016,11,4
WARD 8,5151,STRATHCONA JUNCTION,0,0,0,0,0,0,2016,12,4
WARD 10,5160,DUGGAN,1703,179,212,1596,134,709,2016,1,1
WARD 10,5160,DUGGAN,1703,179,212,1596,134,709,2016,2,1
WARD 10,5160,DUGGAN,1703,179,212,1596,134,709,2016,3,1
WARD 10,5160,DUGGAN,1703,179,212,1596,134,709,2016,4,2
WARD 10,5160,DUGGAN,1703,179,212,1596,134,709,2016,5,2
WARD 10,5160,DUGGAN,1703,179,212,1596,134,709,2016,6,2
WARD 10,5160,DUGGAN,1703,179,212,1596,134,709,2016,7,3
WARD 10,5160,DUGGAN,1703,179,212,1596,134,709,2016,8,3
WARD 10,5160,DUGGAN,1703,179,212,1596,134,709,2016,9,3
WARD 10,5160,DUGGAN,1703,179,212,1596,134,709,2016,10,4
WARD 10,5160,DUGGAN,1703,179,212,1596,134,709,2016,11,4
WARD 10,5160,DUGGAN,1703,179,212,1596,134,709,2016,12,4
WARD 10,5170,EMPIRE PARK,974,286,233,1550,139,1720,2016,1,1
WARD 10,5170,EMPIRE PARK,974,286,233,1550,139,1720,2016,2,1
WARD 10,5170,EMPIRE PARK,974,286,233,1550,139,1720,2016,3,1
WARD 10,5170,EMPIRE PARK,974,286,233,1550,139,1720,2016,4,2
WARD 10,5170,EMPIRE PARK,974,286,233,1550,139,1720,2016,5,2
WARD 10,5170,EMPIRE PARK,974,286,233,1550,139,1720,2016,6,2
WARD 10,5170,EMPIRE PARK,974,286,233,1550,139,1720,2016,7,3
WARD 10,5170,EMPIRE PARK,974,286,233,1550,139,1720,2016,8,3
WARD 10,5170,EMPIRE PARK,974,286,233,1550,139,1720,2016,9,3
WARD 10,5170,EMPIRE PARK,974,286,233,1550,139,1720,2016,10,4
WARD 10,5170,EMPIRE PARK,974,286,233,1550,139,1720,2016,11,4
WARD 10,5170,EMPIRE PARK,974,286,233,1550,139,1720,2016,12,4
WARD 10,5180,ERMINESKIN,1499,248,314,1416,298,1466,2016,1,1
WARD 10,5180,ERMINESKIN,1499,248,314,1416,298,1466,2016,2,1
WARD 10,5180,ERMINESKIN,1499,248,314,1416,298,1466,2016,3,1
WARD 10,5180,ERMINESKIN,1499,248,314,1416,298,1466,2016,4,2
WARD 10,5180,ERMINESKIN,1499,248,314,1416,298,1466,2016,5,2
WARD 10,5180,ERMINESKIN,1499,248,314,1416,298,1466,2016,6,2
WARD 10,5180,ERMINESKIN,1499,248,314,1416,298,1466,2016,7,3
WARD 10,5180,ERMINESKIN,1499,248,314,1416,298,1466,2016,8,3
WARD 10,5180,ERMINESKIN,1499,248,314,1416,298,1466,2016,9,3
WARD 10,5180,ERMINESKIN,1499,248,314,1416,298,1466,2016,10,4
WARD 10,5180,ERMINESKIN,1499,248,314,1416,298,1466,2016,11,4
WARD 10,5180,ERMINESKIN,1499,248,314,1416,298,1466,2016,12,4
WARD 9,5190,FALCONER HEIGHTS,633,27,58,408,85,756,2016,1,1
WARD 9,5190,FALCONER HEIGHTS,633,27,58,408,85,756,2016,2,1
WARD 9,5190,FALCONER HEIGHTS,633,27,58,408,85,756,2016,3,1
WARD 9,5190,FALCONER HEIGHTS,633,27,58,408,85,756,2016,4,2
WARD 9,5190,FALCONER HEIGHTS,633,27,58,408,85,756,2016,5,2
WARD 9,5190,FALCONER HEIGHTS,633,27,58,408,85,756,2016,6,2
WARD 9,5190,FALCONER HEIGHTS,633,27,58,408,85,756,2016,7,3
WARD 9,5190,FALCONER HEIGHTS,633,27,58,408,85,756,2016,8,3
WARD 9,5190,FALCONER HEIGHTS,633,27,58,408,85,756,2016,9,3
WARD 9,5190,FALCONER HEIGHTS,633,27,58,408,85,756,2016,10,4
WARD 9,5190,FALCONER HEIGHTS,633,27,58,408,85,756,2016,11,4
WARD 9,5190,FALCONER HEIGHTS,633,27,58,408,85,756,2016,12,4
WARD 8,5200,GARNEAU,1097,330,234,2996,206,4927,2016,1,1
WARD 8,5200,GARNEAU,1097,330,234,2996,206,4927,2016,2,1
WARD 8,5200,GARNEAU,1097,330,234,2996,206,4927,2016,3,1
WARD 8,5200,GARNEAU,1097,330,234,2996,206,4927,2016,4,2
WARD 8,5200,GARNEAU,1097,330,234,2996,206,4927,2016,5,2
WARD 8,5200,GARNEAU,1097,330,234,2996,206,4927,2016,6,2
WARD 8,5200,GARNEAU,1097,330,234,2996,206,4927,2016,7,3
WARD 8,5200,GARNEAU,1097,330,234,2996,206,4927,2016,8,3
WARD 8,5200,GARNEAU,1097,330,234,2996,206,4927,2016,9,3
WARD 8,5200,GARNEAU,1097,330,234,2996,206,4927,2016,10,4
WARD 8,5200,GARNEAU,1097,330,234,2996,206,4927,2016,11,4
WARD 8,5200,GARNEAU,1097,330,234,2996,206,4927,2016,12,4
WARD 10,5210,GRANDVIEW HEIGHTS,452,18,23,318,31,297,2016,1,1
WARD 10,5210,GRANDVIEW HEIGHTS,452,18,23,318,31,297,2016,2,1
WARD 10,5210,GRANDVIEW HEIGHTS,452,18,23,318,31,297,2016,3,1
WARD 10,5210,GRANDVIEW HEIGHTS,452,18,23,318,31,297,2016,4,2
WARD 10,5210,GRANDVIEW HEIGHTS,452,18,23,318,31,297,2016,5,2
WARD 10,5210,GRANDVIEW HEIGHTS,452,18,23,318,31,297,2016,6,2
WARD 10,5210,GRANDVIEW HEIGHTS,452,18,23,318,31,297,2016,7,3
WARD 10,5210,GRANDVIEW HEIGHTS,452,18,23,318,31,297,2016,8,3
WARD 10,5210,GRANDVIEW HEIGHTS,452,18,23,318,31,297,2016,9,3
WARD 10,5210,GRANDVIEW HEIGHTS,452,18,23,318,31,297,2016,10,4
WARD 10,5210,GRANDVIEW HEIGHTS,452,18,23,318,31,297,2016,11,4
WARD 10,5210,GRANDVIEW HEIGHTS,452,18,23,318,31,297,2016,12,4
WARD 10,5220,GREENFIELD,1411,94,144,967,108,963,2016,1,1
WARD 10,5220,GREENFIELD,1411,94,144,967,108,963,2016,2,1
WARD 10,5220,GREENFIELD,1411,94,144,967,108,963,2016,3,1
WARD 10,5220,GREENFIELD,1411,94,144,967,108,963,2016,4,2
WARD 10,5220,GREENFIELD,1411,94,144,967,108,963,2016,5,2
WARD 10,5220,GREENFIELD,1411,94,144,967,108,963,2016,6,2
WARD 10,5220,GREENFIELD,1411,94,144,967,108,963,2016,7,3
WARD 10,5220,GREENFIELD,1411,94,144,967,108,963,2016,8,3
WARD 10,5220,GREENFIELD,1411,94,144,967,108,963,2016,9,3
WARD 10,5220,GREENFIELD,1411,94,144,967,108,963,2016,10,4
WARD 10,5220,GREENFIELD,1411,94,144,967,108,963,2016,11,4
WARD 10,5220,GREENFIELD,1411,94,144,967,108,963,2016,12,4
WARD 9,5230,HENDERSON ESTATES,896,27,41,547,36,258,2016,1,1
WARD 9,5230,HENDERSON ESTATES,896,27,41,547,36,258,2016,2,1
WARD 9,5230,HENDERSON ESTATES,896,27,41,547,36,258,2016,3,1
WARD 9,5230,HENDERSON ESTATES,896,27,41,547,36,258,2016,4,2
WARD 9,5230,HENDERSON ESTATES,896,27,41,547,36,258,2016,5,2
WARD 9,5230,HENDERSON ESTATES,896,27,41,547,36,258,2016,6,2
WARD 9,5230,HENDERSON ESTATES,896,27,41,547,36,258,2016,7,3
WARD 9,5230,HENDERSON ESTATES,896,27,41,547,36,258,2016,8,3
WARD 9,5230,HENDERSON ESTATES,896,27,41,547,36,258,2016,9,3
WARD 9,5230,HENDERSON ESTATES,896,27,41,547,36,258,2016,10,4
WARD 9,5230,HENDERSON ESTATES,896,27,41,547,36,258,2016,11,4
WARD 9,5230,HENDERSON ESTATES,896,27,41,547,36,258,2016,12,4
WARD 10,5250,KEHEEWIN,671,51,95,426,112,1147,2016,1,1
WARD 10,5250,KEHEEWIN,671,51,95,426,112,1147,2016,2,1
WARD 10,5250,KEHEEWIN,671,51,95,426,112,1147,2016,3,1
WARD 10,5250,KEHEEWIN,671,51,95,426,112,1147,2016,4,2
WARD 10,5250,KEHEEWIN,671,51,95,426,112,1147,2016,5,2
WARD 10,5250,KEHEEWIN,671,51,95,426,112,1147,2016,6,2
WARD 10,5250,KEHEEWIN,671,51,95,426,112,1147,2016,7,3
WARD 10,5250,KEHEEWIN,671,51,95,426,112,1147,2016,8,3
WARD 10,5250,KEHEEWIN,671,51,95,426,112,1147,2016,9,3
WARD 10,5250,KEHEEWIN,671,51,95,426,112,1147,2016,10,4
WARD 10,5250,KEHEEWIN,671,51,95,426,112,1147,2016,11,4
WARD 10,5250,KEHEEWIN,671,51,95,426,112,1147,2016,12,4
WARD 10,5260,LANSDOWNE,531,32,44,447,39,148,2016,1,1
WARD 10,5260,LANSDOWNE,531,32,44,447,39,148,2016,2,1
WARD 10,5260,LANSDOWNE,531,32,44,447,39,148,2016,3,1
WARD 10,5260,LANSDOWNE,531,32,44,447,39,148,2016,4,2
WARD 10,5260,LANSDOWNE,531,32,44,447,39,148,2016,5,2
WARD 10,5260,LANSDOWNE,531,32,44,447,39,148,2016,6,2
WARD 10,5260,LANSDOWNE,531,32,44,447,39,148,2016,7,3
WARD 10,5260,LANSDOWNE,531,32,44,447,39,148,2016,8,3
WARD 10,5260,LANSDOWNE,531,32,44,447,39,148,2016,9,3
WARD 10,5260,LANSDOWNE,531,32,44,447,39,148,2016,10,4
WARD 10,5260,LANSDOWNE,531,32,44,447,39,148,2016,11,4
WARD 10,5260,LANSDOWNE,531,32,44,447,39,148,2016,12,4
WARD 10,5270,LENDRUM PLACE,556,63,71,431,56,543,2016,1,1
WARD 10,5270,LENDRUM PLACE,556,63,71,431,56,543,2016,2,1
WARD 10,5270,LENDRUM PLACE,556,63,71,431,56,543,2016,3,1
WARD 10,5270,LENDRUM PLACE,556,63,71,431,56,543,2016,4,2
WARD 10,5270,LENDRUM PLACE,556,63,71,431,56,543,2016,5,2
WARD 10,5270,LENDRUM PLACE,556,63,71,431,56,543,2016,6,2
WARD 10,5270,LENDRUM PLACE,556,63,71,431,56,543,2016,7,3
WARD 10,5270,LENDRUM PLACE,556,63,71,431,56,543,2016,8,3
WARD 10,5270,LENDRUM PLACE,556,63,71,431,56,543,2016,9,3
WARD 10,5270,LENDRUM PLACE,556,63,71,431,56,543,2016,10,4
WARD 10,5270,LENDRUM PLACE,556,63,71,431,56,543,2016,11,4
WARD 10,5270,LENDRUM PLACE,556,63,71,431,56,543,2016,12,4
WARD 10,5280,MALMO PLAINS,1066,53,90,848,85,1084,2016,1,1
WARD 10,5280,MALMO PLAINS,1066,53,90,848,85,1084,2016,2,1
WARD 10,5280,MALMO PLAINS,1066,53,90,848,85,1084,2016,3,1
WARD 10,5280,MALMO PLAINS,1066,53,90,848,85,1084,2016,4,2
WARD 10,5280,MALMO PLAINS,1066,53,90,848,85,1084,2016,5,2
WARD 10,5280,MALMO PLAINS,1066,53,90,848,85,1084,2016,6,2
WARD 10,5280,MALMO PLAINS,1066,53,90,848,85,1084,2016,7,3
WARD 10,5280,MALMO PLAINS,1066,53,90,848,85,1084,2016,8,3
WARD 10,5280,MALMO PLAINS,1066,53,90,848,85,1084,2016,9,3
WARD 10,5280,MALMO PLAINS,1066,53,90,848,85,1084,2016,10,4
WARD 10,5280,MALMO PLAINS,1066,53,90,848,85,1084,2016,11,4
WARD 10,5280,MALMO PLAINS,1066,53,90,848,85,1084,2016,12,4
WARD 8,5290,MCKERNAN,585,188,121,1005,36,520,2016,1,1
WARD 8,5290,MCKERNAN,585,188,121,1005,36,520,2016,2,1
WARD 8,5290,MCKERNAN,585,188,121,1005,36,520,2016,3,1
WARD 8,5290,MCKERNAN,585,188,121,1005,36,520,2016,4,2
WARD 8,5290,MCKERNAN,585,188,121,1005,36,520,2016,5,2
WARD 8,5290,MCKERNAN,585,188,121,1005,36,520,2016,6,2
WARD 8,5290,MCKERNAN,585,188,121,1005,36,520,2016,7,3
WARD 8,5290,MCKERNAN,585,188,121,1005,36,520,2016,8,3
WARD 8,5290,MCKERNAN,585,188,121,1005,36,520,2016,9,3
WARD 8,5290,MCKERNAN,585,188,121,1005,36,520,2016,10,4
WARD 8,5290,MCKERNAN,585,188,121,1005,36,520,2016,11,4
WARD 8,5290,MCKERNAN,585,188,121,1005,36,520,2016,12,4
WARD 9,5300,OGILVIE RIDGE,424,13,18,199,17,311,2016,1,1
WARD 9,5300,OGILVIE RIDGE,424,13,18,199,17,311,2016,2,1
WARD 9,5300,OGILVIE RIDGE,424,13,18,199,17,311,2016,3,1
WARD 9,5300,OGILVIE RIDGE,424,13,18,199,17,311,2016,4,2
WARD 9,5300,OGILVIE RIDGE,424,13,18,199,17,311,2016,5,2
WARD 9,5300,OGILVIE RIDGE,424,13,18,199,17,311,2016,6,2
WARD 9,5300,OGILVIE RIDGE,424,13,18,199,17,311,2016,7,3
WARD 9,5300,OGILVIE RIDGE,424,13,18,199,17,311,2016,8,3
WARD 9,5300,OGILVIE RIDGE,424,13,18,199,17,311,2016,9,3
WARD 9,5300,OGILVIE RIDGE,424,13,18,199,17,311,2016,10,4
WARD 9,5300,OGILVIE RIDGE,424,13,18,199,17,311,2016,11,4
WARD 9,5300,OGILVIE RIDGE,424,13,18,199,17,311,2016,12,4
WARD 10,5310,PARKALLEN,692,112,110,689,40,731,2016,1,1
WARD 10,5310,PARKALLEN,692,112,110,689,40,731,2016,2,1
WARD 10,5310,PARKALLEN,692,112,110,689,40,731,2016,3,1
WARD 10,5310,PARKALLEN,692,112,110,689,40,731,2016,4,2
WARD 10,5310,PARKALLEN,692,112,110,689,40,731,2016,5,2
WARD 10,5310,PARKALLEN,692,112,110,689,40,731,2016,6,2
WARD 10,5310,PARKALLEN,692,112,110,689,40,731,2016,7,3
WARD 10,5310,PARKALLEN,692,112,110,689,40,731,2016,8,3
WARD 10,5310,PARKALLEN,692,112,110,689,40,731,2016,9,3
WARD 10,5310,PARKALLEN,692,112,110,689,40,731,2016,10,4
WARD 10,5310,PARKALLEN,692,112,110,689,40,731,2016,11,4
WARD 10,5310,PARKALLEN,692,112,110,689,40,731,2016,12,4
WARD 10,5320,PLEASANTVIEW,1017,167,212,1044,249,1213,2016,1,1
WARD 10,5320,PLEASANTVIEW,1017,167,212,1044,249,1213,2016,2,1
WARD 10,5320,PLEASANTVIEW,1017,167,212,1044,249,1213,2016,3,1
WARD 10,5320,PLEASANTVIEW,1017,167,212,1044,249,1213,2016,4,2
WARD 10,5320,PLEASANTVIEW,1017,167,212,1044,249,1213,2016,5,2
WARD 10,5320,PLEASANTVIEW,1017,167,212,1044,249,1213,2016,6,2
WARD 10,5320,PLEASANTVIEW,1017,167,212,1044,249,1213,2016,7,3
WARD 10,5320,PLEASANTVIEW,1017,167,212,1044,249,1213,2016,8,3
WARD 10,5320,PLEASANTVIEW,1017,167,212,1044,249,1213,2016,9,3
WARD 10,5320,PLEASANTVIEW,1017,167,212,1044,249,1213,2016,10,4
WARD 10,5320,PLEASANTVIEW,1017,167,212,1044,249,1213,2016,11,4
WARD 10,5320,PLEASANTVIEW,1017,167,212,1044,249,1213,2016,12,4
WARD 8,5330,QUEEN ALEXANDRA,815,348,244,1614,102,2035,2016,1,1
WARD 8,5330,QUEEN ALEXANDRA,815,348,244,1614,102,2035,2016,2,1
WARD 8,5330,QUEEN ALEXANDRA,815,348,244,1614,102,2035,2016,3,1
WARD 8,5330,QUEEN ALEXANDRA,815,348,244,1614,102,2035,2016,4,2
WARD 8,5330,QUEEN ALEXANDRA,815,348,244,1614,102,2035,2016,5,2
WARD 8,5330,QUEEN ALEXANDRA,815,348,244,1614,102,2035,2016,6,2
WARD 8,5330,QUEEN ALEXANDRA,815,348,244,1614,102,2035,2016,7,3
WARD 8,5330,QUEEN ALEXANDRA,815,348,244,1614,102,2035,2016,8,3
WARD 8,5330,QUEEN ALEXANDRA,815,348,244,1614,102,2035,2016,9,3
WARD 8,5330,QUEEN ALEXANDRA,815,348,244,1614,102,2035,2016,10,4
WARD 8,5330,QUEEN ALEXANDRA,815,348,244,1614,102,2035,2016,11,4
WARD 8,5330,QUEEN ALEXANDRA,815,348,244,1614,102,2035,2016,12,4
WARD 9,5340,RAMSAY HEIGHTS,1463,126,172,1120,80,428,2016,1,1
WARD 9,5340,RAMSAY HEIGHTS,1463,126,172,1120,80,428,2016,2,1
WARD 9,5340,RAMSAY HEIGHTS,1463,126,172,1120,80,428,2016,3,1
WARD 9,5340,RAMSAY HEIGHTS,1463,126,172,1120,80,428,2016,4,2
WARD 9,5340,RAMSAY HEIGHTS,1463,126,172,1120,80,428,2016,5,2
WARD 9,5340,RAMSAY HEIGHTS,1463,126,172,1120,80,428,2016,6,2
WARD 9,5340,RAMSAY HEIGHTS,1463,126,172,1120,80,428,2016,7,3
WARD 9,5340,RAMSAY HEIGHTS,1463,126,172,1120,80,428,2016,8,3
WARD 9,5340,RAMSAY HEIGHTS,1463,126,172,1120,80,428,2016,9,3
WARD 9,5340,RAMSAY HEIGHTS,1463,126,172,1120,80,428,2016,10,4
WARD 9,5340,RAMSAY HEIGHTS,1463,126,172,1120,80,428,2016,11,4
WARD 9,5340,RAMSAY HEIGHTS,1463,126,172,1120,80,428,2016,12,4
WARD 9,5350,RHATIGAN RIDGE,1779,59,100,893,92,154,2016,1,1
WARD 9,5350,RHATIGAN RIDGE,1779,59,100,893,92,154,2016,2,1
WARD 9,5350,RHATIGAN RIDGE,1779,59,100,893,92,154,2016,3,1
WARD 9,5350,RHATIGAN RIDGE,1779,59,100,893,92,154,2016,4,2
WARD 9,5350,RHATIGAN RIDGE,1779,59,100,893,92,154,2016,5,2
WARD 9,5350,RHATIGAN RIDGE,1779,59,100,893,92,154,2016,6,2
WARD 9,5350,RHATIGAN RIDGE,1779,59,100,893,92,154,2016,7,3
WARD 9,5350,RHATIGAN RIDGE,1779,59,100,893,92,154,2016,8,3
WARD 9,5350,RHATIGAN RIDGE,1779,59,100,893,92,154,2016,9,3
WARD 9,5350,RHATIGAN RIDGE,1779,59,100,893,92,154,2016,10,4
WARD 9,5350,RHATIGAN RIDGE,1779,59,100,893,92,154,2016,11,4
WARD 9,5350,RHATIGAN RIDGE,1779,59,100,893,92,154,2016,12,4
WARD 10,5360,RIDEAU PARK,589,39,109,451,117,676,2016,1,1
WARD 10,5360,RIDEAU PARK,589,39,109,451,117,676,2016,2,1
WARD 10,5360,RIDEAU PARK,589,39,109,451,117,676,2016,3,1
WARD 10,5360,RIDEAU PARK,589,39,109,451,117,676,2016,4,2
WARD 10,5360,RIDEAU PARK,589,39,109,451,117,676,2016,5,2
WARD 10,5360,RIDEAU PARK,589,39,109,451,117,676,2016,6,2
WARD 10,5360,RIDEAU PARK,589,39,109,451,117,676,2016,7,3
WARD 10,5360,RIDEAU PARK,589,39,109,451,117,676,2016,8,3
WARD 10,5360,RIDEAU PARK,589,39,109,451,117,676,2016,9,3
WARD 10,5360,RIDEAU PARK,589,39,109,451,117,676,2016,10,4
WARD 10,5360,RIDEAU PARK,589,39,109,451,117,676,2016,11,4
WARD 10,5360,RIDEAU PARK,589,39,109,451,117,676,2016,12,4
WARD 8,5370,RIVER VALLEY MAYFAIR,0,0,0,0,0,0,2016,1,1
WARD 8,5370,RIVER VALLEY MAYFAIR,0,0,0,0,0,0,2016,2,1
WARD 8,5370,RIVER VALLEY MAYFAIR,0,0,0,0,0,0,2016,3,1
WARD 8,5370,RIVER VALLEY MAYFAIR,0,0,0,0,0,0,2016,4,2
WARD 8,5370,RIVER VALLEY MAYFAIR,0,0,0,0,0,0,2016,5,2
WARD 8,5370,RIVER VALLEY MAYFAIR,0,0,0,0,0,0,2016,6,2
WARD 8,5370,RIVER VALLEY MAYFAIR,0,0,0,0,0,0,2016,7,3
WARD 8,5370,RIVER VALLEY MAYFAIR,0,0,0,0,0,0,2016,8,3
WARD 8,5370,RIVER VALLEY MAYFAIR,0,0,0,0,0,0,2016,9,3
WARD 8,5370,RIVER VALLEY MAYFAIR,0,0,0,0,0,0,2016,10,4
WARD 8,5370,RIVER VALLEY MAYFAIR,0,0,0,0,0,0,2016,11,4
WARD 8,5370,RIVER VALLEY MAYFAIR,0,0,0,0,0,0,2016,12,4
WARD 9,5380,RIVER VALLEY TERWILLEGAR,0,0,0,0,0,0,2016,1,1
WARD 9,5380,RIVER VALLEY TERWILLEGAR,0,0,0,0,0,0,2016,2,1
WARD 9,5380,RIVER VALLEY TERWILLEGAR,0,0,0,0,0,0,2016,3,1
WARD 9,5380,RIVER VALLEY TERWILLEGAR,0,0,0,0,0,0,2016,4,2
WARD 9,5380,RIVER VALLEY TERWILLEGAR,0,0,0,0,0,0,2016,5,2
WARD 9,5380,RIVER VALLEY TERWILLEGAR,0,0,0,0,0,0,2016,6,2
WARD 9,5380,RIVER VALLEY TERWILLEGAR,0,0,0,0,0,0,2016,7,3
WARD 9,5380,RIVER VALLEY TERWILLEGAR,0,0,0,0,0,0,2016,8,3
WARD 9,5380,RIVER VALLEY TERWILLEGAR,0,0,0,0,0,0,2016,9,3
WARD 9,5380,RIVER VALLEY TERWILLEGAR,0,0,0,0,0,0,2016,10,4
WARD 9,5380,RIVER VALLEY TERWILLEGAR,0,0,0,0,0,0,2016,11,4
WARD 9,5380,RIVER VALLEY TERWILLEGAR,0,0,0,0,0,0,2016,12,4
WARD 10,5400,RIVER VALLEY WHITEMUD,0,0,0,0,0,0,2016,1,1
WARD 10,5400,RIVER VALLEY WHITEMUD,0,0,0,0,0,0,2016,2,1
WARD 10,5400,RIVER VALLEY WHITEMUD,0,0,0,0,0,0,2016,3,1
